FECHA_CORTE;ANIO;MES;ID_CLASE;CLASE;ID_CATEGORIA;CATEGORIA;DEPARTAMENTO;ID_UBIGEO;NUMERO_ESTABLECIMIENTOS;NUMERO_HABITACIONES;NUMERO_PLAZAS_CAMA;PORCENTAJE_TNOH;PORCENTAJE_TNOC;PROMEDIO_PERMANENCIA;PROMEDIO_PERMANENCIA_NAC;PROMEDIO_PERMANENCIA_EXT;TOTAL_ARRIBOS;TOTAL_ARRIBOS_NAC;TOTAL_ARRIBOS_EXT;TOTAL_PERNOCT;TOTAL_PERNOCT_NAC;TOTAL_PERNOCT_EXT;TOTAL_EMPLEO
20260512;2025;03;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;TUMBES;240000;259;2493;4743;12.89;10.37;1.21;1.21;1.23;12568;11019;1549;15253;13351;1902;340
20260512;2025;03;00;NO CLASIFICADO;00;NO CATEGORIZADO;UCAYALI;250000;558;5512;8561;24.87;25.05;3.37;3.4;1.87;19748;19337;411;66472;65705;767;1015
20260512;2025;03;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;UCAYALI;250000;558;5512;8561;24.87;25.05;3.37;3.4;1.87;19748;19337;411;66472;65705;767;1015
20260512;2025;03;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;APURÍMAC;030000;532;4586;7169;18.05;12.66;1.12;1.12;1.07;25135;24990;145;28139;27984;155;438
20260512;2025;03;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;AREQUIPA;040000;1280;10887;18508;18.81;15.48;1.39;1.31;1.61;64056;47724;16332;88835;62473;26362;1366
20260512;2025;03;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;CUSCO;080000;2044;19709;34434;23.18;20.99;1.56;1.42;1.67;143895;64361;79534;224082;91082;133000;3797
20260512;2025;03;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;HUANCAVELICA;090000;241;2566;3946;13.32;10.75;1.09;1.09;1.48;12063;12017;46;13149;13081;68;288
20260512;2025;03;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;ICA;110000;838;8333;13798;16.7;13.7;1.15;1.16;1.11;51085;37339;13746;58613;43329;15284;1104
20260512;2025;03;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;MOQUEGUA;180000;172;1772;3036;16.84;13.4;1.24;1.24;1;10137;10114;23;12612;12589;23;245
20260512;2025;04;00;NO CLASIFICADO;00;NO CATEGORIZADO;AMAZONAS;010000;307;2925;4621;13.61;12.33;1.42;1.38;2.11;12058;11412;646;17100;15734;1366;529
20260512;2025;04;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;AMAZONAS;010000;307;2925;4621;13.61;12.33;1.42;1.38;2.11;12058;11412;646;17100;15734;1366;529
20260512;2025;04;00;NO CLASIFICADO;00;NO CATEGORIZADO;ÁNCASH;020000;738;6687;11232;18.43;16.08;1.27;1.26;1.47;42743;41054;1689;54184;51700;2484;804
20260512;2025;04;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;ÁNCASH;020000;738;6687;11232;18.43;16.08;1.27;1.26;1.47;42743;41054;1689;54184;51700;2484;804
20260512;2025;04;00;NO CLASIFICADO;00;NO CATEGORIZADO;APURÍMAC;030000;532;4588;7174;17.87;12.22;1.09;1.09;1.02;24218;23888;330;26304;25967;337;443
20260512;2025;04;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;APURÍMAC;030000;532;4588;7174;17.87;12.22;1.09;1.09;1.02;24218;23888;330;26304;25967;337;443
20260512;2025;04;00;NO CLASIFICADO;00;NO CATEGORIZADO;AREQUIPA;040000;1278;10852;18437;21.39;18.23;1.44;1.34;1.62;70126;46007;24119;100842;61806;39036;1362
20260512;2025;04;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;AREQUIPA;040000;1278;10852;18437;21.39;18.23;1.44;1.34;1.62;70126;46007;24119;100842;61806;39036;1362
20260512;2025;04;00;NO CLASIFICADO;00;NO CATEGORIZADO;AYACUCHO;050000;629;5654;9062;16.28;13.47;1.26;1.26;1.44;29000;28793;207;36627;36328;299;686
20260512;2025;04;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;AYACUCHO;050000;629;5654;9062;16.28;13.47;1.26;1.26;1.44;29000;28793;207;36627;36328;299;686
20260512;2025;04;00;NO CLASIFICADO;00;NO CATEGORIZADO;CAJAMARCA;060000;749;6373;10163;18.67;14.17;1.45;1.45;1.01;29786;29697;89;43213;43123;90;1155
20260512;2025;04;00;NO CLASIFICADO;00;NO CATEGORIZADO;CALLAO;070000;278;3779;7104;40.88;38.43;1;1;1.08;143772;142786;986;144454;143388;1066;1039
20260512;2025;04;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;CALLAO;070000;278;3779;7104;40.88;38.43;1;1;1.08;143772;142786;986;144454;143388;1066;1039
20260512;2025;05;00;NO CLASIFICADO;00;NO CATEGORIZADO;CALLAO;070000;278;3779;7104;40.26;39.74;1;1;1.08;153787;152298;1489;154350;152748;1602;1052
20260512;2025;04;00;NO CLASIFICADO;00;NO CATEGORIZADO;CUSCO;080000;2044;19655;34169;30.16;27.93;1.66;1.39;1.79;172442;56039;116403;286328;77672;208656;3819
20260512;2025;04;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;CUSCO;080000;2044;19655;34169;30.16;27.93;1.66;1.39;1.79;172442;56039;116403;286328;77672;208656;3819
20260512;2025;04;00;NO CLASIFICADO;00;NO CATEGORIZADO;HUANCAVELICA;090000;242;2574;3958;15.55;12.87;1.11;1.11;1.21;13800;13762;38;15285;15239;46;290
20260512;2025;04;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;HUANCAVELICA;090000;242;2574;3958;15.55;12.87;1.11;1.11;1.21;13800;13762;38;15285;15239;46;290
20260512;2025;04;00;NO CLASIFICADO;00;NO CATEGORIZADO;HUÁNUCO;100000;523;5340;7977;18.78;15.11;1.14;1.14;1.25;31591;31500;91;36158;36044;114;661
20260512;2025;04;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;HUÁNUCO;100000;523;5340;7977;18.78;15.11;1.14;1.14;1.25;31591;31500;91;36158;36044;114;661
20260512;2025;04;00;NO CLASIFICADO;00;NO CATEGORIZADO;ICA;110000;840;8364;13819;20.09;16.24;1.15;1.15;1.14;58564;42155;16409;67329;48618;18711;1093
20260512;2025;04;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;ICA;110000;840;8364;13819;20.09;16.24;1.15;1.15;1.14;58564;42155;16409;67329;48618;18711;1093
20260512;2025;04;00;NO CLASIFICADO;00;NO CATEGORIZADO;JUNÍN;120000;1549;15726;25764;25.27;18.62;1.17;1.17;1.79;122559;122197;362;143953;143306;647;2847
20260512;2025;04;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;JUNÍN;120000;1549;15726;25764;25.27;18.62;1.17;1.17;1.79;122559;122197;362;143953;143306;647;2847
20260512;2025;04;00;NO CLASIFICADO;00;NO CATEGORIZADO;LA LIBERTAD;130000;1023;7616;12761;13.06;12.71;1.23;1.16;1.89;39534;35725;3809;48655;41467;7188;720
20260512;2025;04;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;LA LIBERTAD;130000;1023;7616;12761;13.06;12.71;1.23;1.16;1.89;39534;35725;3809;48655;41467;7188;720
20260512;2025;04;00;NO CLASIFICADO;00;NO CATEGORIZADO;LAMBAYEQUE;140000;446;4590;6790;15.25;12.72;1.04;1.04;1.06;24824;24532;292;25920;25610;310;582
20260512;2025;04;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;LAMBAYEQUE;140000;446;4590;6790;15.25;12.72;1.04;1.04;1.06;24824;24532;292;25920;25610;310;582
20260512;2025;04;00;NO CLASIFICADO;00;NO CATEGORIZADO;LIMA;150000;7300;56426;97104;26.03;23.69;1.1;1.09;1.51;2654268;2554750;99517;2923182;2772627;150555;36375
20260512;2025;04;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;LIMA;150000;7300;56426;97104;26.03;23.69;1.1;1.09;1.51;2654268;2554750;99517;2923182;2772627;150555;36375
20260512;2025;04;00;NO CLASIFICADO;00;NO CATEGORIZADO;LORETO;160000;813;6876;10648;13.33;10.88;1.75;1.81;1.6;19871;13914;5957;34761;25211;9550;692
20260512;2025;04;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;LORETO;160000;813;6876;10648;13.33;10.88;1.75;1.81;1.6;19871;13914;5957;34761;25211;9550;692
20260512;2025;04;00;NO CLASIFICADO;00;NO CATEGORIZADO;MADRE DE DIOS;170000;347;4740;7817;21.83;18.28;1.21;1.13;1.68;35498;30627;4871;42862;34703;8159;647
20260512;2025;04;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;MADRE DE DIOS;170000;347;4740;7817;21.83;18.28;1.21;1.13;1.68;35498;30627;4871;42862;34703;8159;647
20260512;2025;04;00;NO CLASIFICADO;00;NO CATEGORIZADO;MOQUEGUA;180000;172;1772;3036;18.12;14.01;1.24;1.24;1.07;10318;10242;76;12757;12676;81;247
20260512;2025;04;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;MOQUEGUA;180000;172;1772;3036;18.12;14.01;1.24;1.24;1.07;10318;10242;76;12757;12676;81;247
20260512;2025;04;00;NO CLASIFICADO;00;NO CATEGORIZADO;PASCO;190000;411;4404;7238;14.54;11.28;1.21;1.21;1.28;20276;20184;92;24487;24369;118;786
20260512;2025;04;00;NO CLASIFICADO;00;NO CATEGORIZADO;PIURA;200000;1163;10593;18854;15.66;14.1;1.44;1.39;2.17;55489;51905;3584;79735;71942;7793;1403
20260512;2025;04;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;PIURA;200000;1163;10593;18854;15.66;14.1;1.44;1.39;2.17;55489;51905;3584;79735;71942;7793;1403
20260512;2025;04;00;NO CLASIFICADO;00;NO CATEGORIZADO;PUNO;210000;865;7787;13142;24.98;20.24;1.69;1.72;1.31;47113;44304;2809;79782;76095;3687;1404
20260512;2025;04;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;PUNO;210000;865;7787;13142;24.98;20.24;1.69;1.72;1.31;47113;44304;2809;79782;76095;3687;1404
20260512;2025;04;00;NO CLASIFICADO;00;NO CATEGORIZADO;SAN MARTÍN;220000;885;9740;15533;20.1;17.17;1.35;1.34;1.93;59296;57944;1352;80008;77400;2608;1334
20260512;2025;04;00;NO CLASIFICADO;00;NO CATEGORIZADO;TACNA;230000;431;3981;7070;12.01;9.88;1.28;1.25;1.38;16415;12702;3713;20962;15829;5133;444
20260512;2025;04;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;TACNA;230000;431;3981;7070;12.01;9.88;1.28;1.25;1.38;16415;12702;3713;20962;15829;5133;444
20260512;2025;04;00;NO CLASIFICADO;00;NO CATEGORIZADO;TUMBES;240000;258;2488;4736;14.9;12.39;1.41;1.42;1.34;12488;11348;1140;17601;16070;1531;341
20260512;2025;04;00;NO CLASIFICADO;00;NO CATEGORIZADO;UCAYALI;250000;559;5537;8585;24.54;24.39;3.14;3.17;1.79;19987;19662;325;62827;62244;583;1018
20260512;2025;04;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;CAJAMARCA;060000;749;6373;10163;18.67;14.17;1.45;1.45;1.01;29786;29697;89;43213;43123;90;1155
20260512;2025;04;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;PASCO;190000;411;4404;7238;14.54;11.28;1.21;1.21;1.28;20276;20184;92;24487;24369;118;786
20260512;2025;04;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;SAN MARTÍN;220000;885;9740;15533;20.1;17.17;1.35;1.34;1.93;59296;57944;1352;80008;77400;2608;1334
20260512;2025;04;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;TUMBES;240000;258;2488;4736;14.9;12.39;1.41;1.42;1.34;12488;11348;1140;17601;16070;1531;341
20260512;2025;04;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;UCAYALI;250000;559;5537;8585;24.54;24.39;3.14;3.17;1.79;19987;19662;325;62827;62244;583;1018
20260512;2025;05;00;NO CLASIFICADO;00;NO CATEGORIZADO;AMAZONAS;010000;310;2934;4624;14.7;12.95;1.39;1.37;1.68;13380;12502;878;18558;17083;1475;546
20260512;2025;05;00;NO CLASIFICADO;00;NO CATEGORIZADO;ÁNCASH;020000;739;6706;11264;19.55;16.27;1.32;1.29;1.68;43111;39529;3582;56828;50809;6019;813
20260512;2025;05;00;NO CLASIFICADO;00;NO CATEGORIZADO;APURÍMAC;030000;532;4604;7204;17.17;12.12;1.1;1.1;1.09;24545;24384;161;27062;26886;176;440
20260512;2025;05;00;NO CLASIFICADO;00;NO CATEGORIZADO;AREQUIPA;040000;1279;10861;18465;22.34;18.76;1.49;1.41;1.68;71863;48707;23156;107406;68470;38936;1367
20260512;2025;05;00;NO CLASIFICADO;00;NO CATEGORIZADO;AYACUCHO;050000;628;5648;9050;13.48;11.88;1.28;1.28;1.36;25990;25702;288;33336;32944;392;667
20260512;2025;05;00;NO CLASIFICADO;00;NO CATEGORIZADO;CAJAMARCA;060000;748;6321;10098;20.96;15.97;1.4;1.39;2.07;35610;35097;513;50004;48942;1062;1153
20260512;2025;05;00;NO CLASIFICADO;00;NO CATEGORIZADO;CUSCO;080000;2045;19652;34099;31.9;28.44;1.65;1.35;1.8;182012;59550;122462;300680;80550;220130;3777
20260512;2025;05;00;NO CLASIFICADO;00;NO CATEGORIZADO;HUANCAVELICA;090000;242;2572;3956;17.31;14.02;1.14;1.14;1.47;15025;14991;34;17188;17138;50;288
20260512;2025;05;00;NO CLASIFICADO;00;NO CATEGORIZADO;HUÁNUCO;100000;523;5338;7955;18.78;16.05;1.16;1.16;1.19;33988;33914;74;39579;39491;88;637
20260512;2025;05;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;AMAZONAS;010000;310;2934;4624;14.7;12.95;1.39;1.37;1.68;13380;12502;878;18558;17083;1475;546
20260512;2025;05;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;ÁNCASH;020000;739;6706;11264;19.55;16.27;1.32;1.29;1.68;43111;39529;3582;56828;50809;6019;813
20260512;2025;05;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;APURÍMAC;030000;532;4604;7204;17.17;12.12;1.1;1.1;1.09;24545;24384;161;27062;26886;176;440
20260512;2025;05;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;CALLAO;070000;278;3779;7104;40.26;39.74;1;1;1.08;153787;152298;1489;154350;152748;1602;1052
20260512;2025;05;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;HUANCAVELICA;090000;242;2572;3956;17.31;14.02;1.14;1.14;1.47;15025;14991;34;17188;17138;50;288
20260512;2025;05;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;HUÁNUCO;100000;523;5338;7955;18.78;16.05;1.16;1.16;1.19;33988;33914;74;39579;39491;88;637
20260512;2025;05;00;NO CLASIFICADO;TT;TODAS CONSOLIDADAS;ICA;110000;838;8327;13790;19.21;14.45;1.16;1.18;1.11;53153;36888;16265;61770;43646;18124;1088
20260512;2025;01;01;HOTEL;01;1 ESTRELLA;AMAZONAS;010000;1;20;24;0;0;0;0;0;0;0;0;0;0;0;0
20260512;2025;01;01;HOTEL;01;1 ESTRELLA;ÁNCASH;020000;14;405;630;17.88;14.77;1.25;1.25;0;2308;2308;0;2885;2885;0;57
20260512;2025;01;01;HOTEL;01;1 ESTRELLA;APURÍMAC;030000;2;77;119;35.74;30.17;1.05;1.05;0;1060;1060;0;1113;1113;0;9
20260512;2025;01;01;HOTEL;01;1 ESTRELLA;AREQUIPA;040000;7;239;401;13.7;9.31;1.15;1.14;1.75;1003;975;28;1157;1108;49;38
20260512;2025;01;01;HOTEL;01;1 ESTRELLA;AYACUCHO;050000;8;201;355;10.51;9.3;1.93;1.93;0;530;530;0;1023;1023;0;40
20260512;2025;01;01;HOTEL;01;1 ESTRELLA;CAJAMARCA;060000;7;181;341;12.4;9.16;1.15;1.15;0;843;843;0;968;968;0;30
20260512;2025;01;01;HOTEL;01;1 ESTRELLA;CUSCO;080000;4;118;193;12.03;12.62;1.11;1.11;1.29;678;661;17;755;733;22;19
20260512;2025;01;01;HOTEL;01;1 ESTRELLA;HUÁNUCO;100000;10;281;418;34.72;24.25;1.05;1.05;0;3133;3133;0;3291;3291;0;43
20260512;2025;01;01;HOTEL;01;1 ESTRELLA;ICA;110000;9;266;493;23.43;20.1;1;1;1;3072;2868;204;3072;2868;204;38
20260512;2025;01;01;HOTEL;01;1 ESTRELLA;JUNÍN;120000;5;221;475;16.41;9.65;1.26;1.26;0;1130;1130;0;1421;1421;0;22
20260512;2025;01;01;HOTEL;01;1 ESTRELLA;LA LIBERTAD;130000;4;109;202;15.18;9.98;1.17;1.17;1;533;532;1;625;624;1;17
20260512;2025;01;01;HOTEL;01;1 ESTRELLA;LAMBAYEQUE;140000;3;83;90;1.67;1.36;1;1;0;38;38;0;38;38;0;14
20260512;2025;01;01;HOTEL;01;1 ESTRELLA;LIMA;150000;12;431;758;28.86;27.47;1.06;1.06;1;6024;6003;21;6387;6366;21;51
20260512;2025;01;01;HOTEL;01;1 ESTRELLA;MADRE DE DIOS;170000;5;156;280;22.13;17.89;1;1;1.04;1551;1527;24;1553;1528;25;28
20260512;2025;01;01;HOTEL;01;1 ESTRELLA;MOQUEGUA;180000;2;64;94;26.01;34.39;1.79;1.78;2.17;561;555;6;1002;989;13;9
20260512;2025;01;01;HOTEL;01;1 ESTRELLA;PASCO;190000;6;176;274;20.51;15.33;1.08;1.08;0;1210;1210;0;1302;1302;0;26
20260512;2025;01;01;HOTEL;01;1 ESTRELLA;PIURA;200000;2;40;87;0;0;0;0;0;0;0;0;0;0;0;0
20260512;2025;01;01;HOTEL;01;1 ESTRELLA;PUNO;210000;5;121;208;28.71;27.28;1.47;1.47;1.38;1195;1163;32;1759;1715;44;20
20260512;2025;01;01;HOTEL;01;1 ESTRELLA;SAN MARTÍN;220000;7;150;223;33.33;33.29;1.18;1.18;1;1945;1933;12;2301;2289;12;27
20260512;2025;01;01;HOTEL;01;1 ESTRELLA;TACNA;230000;2;82;171;6.29;4.3;1.63;1.63;0;140;140;0;228;228;0;9
20260512;2025;01;01;HOTEL;01;1 ESTRELLA;TUMBES;240000;2;47;100;0;0;0;0;0;0;0;0;0;0;0;0
20260512;2025;01;01;HOTEL;02;2 ESTRELLAS;AMAZONAS;010000;40;1132;1797;21.44;17.13;1.72;1.72;1.48;5560;5502;58;9543;9457;86;157
20260512;2025;01;01;HOTEL;02;2 ESTRELLAS;ÁNCASH;020000;63;1695;3071;21.85;18.19;1.44;1.44;1.34;12023;11826;197;17318;17055;263;267
20260512;2025;01;01;HOTEL;02;2 ESTRELLAS;APURÍMAC;030000;7;285;489;21.63;16.62;1.12;1.12;1.43;2244;2230;14;2520;2500;20;28
20260512;2025;01;01;HOTEL;02;2 ESTRELLAS;AREQUIPA;040000;43;1208;2140;16.75;14.42;1.35;1.36;1.3;7082;6514;568;9569;8829;740;195
20260512;2025;01;01;HOTEL;02;2 ESTRELLAS;AYACUCHO;050000;9;383;683;12.75;15.05;1.93;1.96;1.17;1653;1593;60;3186;3116;70;56
20260512;2025;01;01;HOTEL;02;2 ESTRELLAS;CAJAMARCA;060000;69;1878;3034;21.59;17.45;1.18;1.18;1.34;13852;13808;44;16413;16354;59;268
20260512;2025;01;01;HOTEL;02;2 ESTRELLAS;CALLAO;070000;1;40;67;12.34;13.05;1.3;1.25;1.33;209;83;126;271;104;167;6
20260512;2025;01;01;HOTEL;02;2 ESTRELLAS;CUSCO;080000;49;1248;2362;19.55;17.4;1.59;1.37;1.82;8030;4202;3828;12738;5758;6980;400
20260512;2025;01;01;HOTEL;02;2 ESTRELLAS;HUANCAVELICA;090000;1;22;45;0;0;0;0;0;0;0;0;0;0;0;0
20260512;2025;01;01;HOTEL;02;2 ESTRELLAS;HUÁNUCO;100000;58;1758;2789;33.61;26;1.29;1.29;1.43;17480;17398;82;22482;22365;117;293
20260512;2025;01;01;HOTEL;02;2 ESTRELLAS;ICA;110000;55;1530;2695;21.98;18.89;1.03;1.03;1.02;15365;14906;459;15783;15315;468;223
20260512;2025;01;01;HOTEL;02;2 ESTRELLAS;JUNÍN;120000;28;799;1451;19.54;15.04;1.36;1.35;1.81;4990;4899;91;6764;6599;165;132
20260512;2025;01;01;HOTEL;02;2 ESTRELLAS;LA LIBERTAD;130000;20;492;899;22.02;19.16;1.23;1.22;1.31;4357;4111;246;5340;5018;322;102
20260512;2025;01;01;HOTEL;02;2 ESTRELLAS;LAMBAYEQUE;140000;71;2192;3326;15.55;14.12;1.19;1.17;1.65;12267;11902;365;14563;13960;603;293
20260512;2025;01;01;HOTEL;02;2 ESTRELLAS;LIMA;150000;127;5706;10683;31.82;26.4;1.28;1.27;1.72;88600;85778;2822;113760;108894;4865;1173
20260512;2025;01;01;HOTEL;02;2 ESTRELLAS;LORETO;160000;10;224;394;15.15;11.02;1.54;1.55;1.45;872;803;69;1346;1246;100;47
20260512;2025;01;01;HOTEL;02;2 ESTRELLAS;MADRE DE DIOS;170000;9;250;424;36.04;27.31;1.23;1.24;1.16;2919;2439;480;3590;3031;559;53
20260512;2025;01;01;HOTEL;02;2 ESTRELLAS;MOQUEGUA;180000;23;569;956;25.27;18.81;1.95;1.96;1.8;2855;2765;90;5575;5413;162;122
20260512;2025;01;01;HOTEL;02;2 ESTRELLAS;PASCO;190000;6;191;364;23.48;16.15;1.41;1.41;1.5;1295;1291;4;1822;1816;6;32
20260512;2025;01;01;HOTEL;02;2 ESTRELLAS;PIURA;200000;17;421;680;20.52;16.88;1.64;1.61;2.28;2176;2090;86;3558;3362;196;75
20260512;2025;01;01;HOTEL;02;2 ESTRELLAS;PUNO;210000;31;744;1296;13.87;10.17;1.22;1.18;1.54;3349;2989;360;4086;3533;553;108
20260512;2025;01;01;HOTEL;02;2 ESTRELLAS;SAN MARTÍN;220000;28;787;1379;37.09;34.94;1.64;1.63;1.95;9121;8923;198;14938;14552;386;186
20260512;2025;01;01;HOTEL;02;2 ESTRELLAS;TACNA;230000;33;949;1847;31.65;27.57;1.44;1.49;1.4;10925;5455;5470;15783;8104;7679;178
20260512;2025;01;01;HOTEL;02;2 ESTRELLAS;TUMBES;240000;6;171;306;21.11;14.74;1.19;1.19;1.29;1172;1148;24;1398;1367;31;40
20260512;2025;01;01;HOTEL;02;2 ESTRELLAS;UCAYALI;250000;1;23;35;0;0;0;0;0;0;0;0;0;0;0;0
20260512;2025;01;01;HOTEL;03;3 ESTRELLAS;AMAZONAS;010000;17;430;713;20.71;16.28;1.26;1.24;1.74;2860;2734;126;3598;3379;219;101
20260512;2025;01;01;HOTEL;03;3 ESTRELLAS;ÁNCASH;020000;42;1433;2518;22.87;17.49;1.42;1.42;1.56;9583;9021;562;13654;12776;878;339
20260512;2025;01;01;HOTEL;03;3 ESTRELLAS;APURÍMAC;030000;5;178;298;42.48;38.64;1.56;1.61;1.28;2287;1931;356;3570;3113;457;46
20260512;2025;01;01;HOTEL;03;3 ESTRELLAS;AREQUIPA;040000;74;2172;4040;22.82;19.59;2.02;2.09;1.85;12138;8769;3369;24531;18298;6233;650
20260512;2025;01;01;HOTEL;03;3 ESTRELLAS;AYACUCHO;050000;7;190;338;13.96;12.55;1.88;1.92;1.58;700;624;76;1315;1195;120;49
20260512;2025;01;01;HOTEL;03;3 ESTRELLAS;CAJAMARCA;060000;72;2272;3874;17.96;12.1;1.39;1.4;1.29;10453;9903;550;14533;13824;709;449
20260512;2025;01;01;HOTEL;03;3 ESTRELLAS;CALLAO;070000;4;233;391;25.92;26.89;1.3;1.17;1.63;2512;1824;688;3259;2136;1123;56
20260512;2025;01;01;HOTEL;03;3 ESTRELLAS;CUSCO;080000;97;3606;7006;33.15;29.31;1.82;1.73;1.85;35012;8548;26464;63662;14747;48915;1213
20260512;2025;01;01;HOTEL;03;3 ESTRELLAS;HUANCAVELICA;090000;2;65;108;5.06;4.33;1.36;1.36;0;107;107;0;145;145;0;10
20260512;2025;01;01;HOTEL;03;3 ESTRELLAS;HUÁNUCO;100000;18;885;1538;24.78;18.8;1.38;1.38;1.57;6504;6414;90;8965;8824;141;159
20260512;2025;01;01;HOTEL;03;3 ESTRELLAS;ICA;110000;68;2373;4615;36.39;30.87;1.35;1.35;1.37;32650;27670;4980;44163;37353;6810;594
20260512;2025;01;01;HOTEL;03;3 ESTRELLAS;JUNÍN;120000;19;768;1446;19.59;16.24;1.74;1.73;1.92;4194;4091;103;7280;7082;198;217
20260512;2025;01;01;HOTEL;03;3 ESTRELLAS;LA LIBERTAD;130000;72;2095;3989;33.13;25.7;1.68;1.66;2.08;18877;17721;1156;31775;29371;2404;540
20260512;2025;01;01;HOTEL;03;3 ESTRELLAS;LAMBAYEQUE;140000;35;1092;1850;26.89;23.05;1.37;1.36;1.61;9672;9249;423;13221;12541;680;221
20260512;2025;01;01;HOTEL;03;3 ESTRELLAS;LIMA;150000;168;8291;15836;41.66;37.36;1.68;1.44;2.21;109104;74472;34632;183424;106956;76468;2042
20260512;2025;01;01;HOTEL;03;3 ESTRELLAS;LORETO;160000;26;771;1340;27.23;22.75;2.22;2.31;1.87;4250;3441;809;9450;7935;1515;220
20260512;2025;01;01;HOTEL;03;3 ESTRELLAS;MADRE DE DIOS;170000;5;202;377;27.69;30.35;1.52;1.78;1.19;2327;1318;1009;3547;2347;1200;55
20260512;2025;01;01;HOTEL;03;3 ESTRELLAS;PASCO;190000;5;106;182;30.61;23.66;1.21;1.21;1.33;1102;1096;6;1335;1327;8;18
20260512;2025;01;01;HOTEL;03;3 ESTRELLAS;PIURA;200000;19;670;1167;39.9;33.84;1.64;1.57;2.27;7458;6719;739;12244;10565;1679;253
20260512;2025;01;01;HOTEL;03;3 ESTRELLAS;PUNO;210000;27;854;1655;23.74;20.48;1.5;1.5;1.49;7028;3018;4010;10508;4534;5974;186
20260512;2025;01;01;HOTEL;03;3 ESTRELLAS;SAN MARTÍN;220000;28;974;1767;29.19;29.42;1.88;1.87;2.07;8578;8404;174;16117;15756;361;254
20260512;2025;01;01;HOTEL;03;3 ESTRELLAS;TACNA;230000;12;495;1037;41.73;36.98;1.85;1.89;1.82;6438;2424;4014;11888;4593;7295;110
20260512;2025;01;01;HOTEL;03;3 ESTRELLAS;TUMBES;240000;7;245;482;56.37;63.39;3.02;3;3.16;3135;2639;496;9472;7907;1565;116
20260512;2025;01;01;HOTEL;03;3 ESTRELLAS;UCAYALI;250000;16;571;956;27.51;22.58;1.95;1.96;1.88;3430;3189;241;6692;6240;452;136
20260512;2025;01;01;HOTEL;04;4 ESTRELLAS;APURÍMAC;030000;1;32;56;26.01;14.86;1.78;1.73;2.1;145;125;20;258;216;42;14
20260512;2025;01;01;HOTEL;04;4 ESTRELLAS;CAJAMARCA;060000;4;217;382;41.24;36.44;1.9;1.87;2.14;2273;2045;228;4315;3827;488;155
20260512;2025;01;01;HOTEL;04;4 ESTRELLAS;CALLAO;070000;2;371;614;90.1;78.27;1.35;1.37;1.34;11058;2167;8891;14897;2975;11922;130
20260512;2025;01;01;HOTEL;04;4 ESTRELLAS;CUSCO;080000;20;1546;3012;51.01;48.56;1.87;1.7;1.89;24262;3091;21171;45340;5241;40099;941
20260512;2025;01;01;HOTEL;04;4 ESTRELLAS;HUÁNUCO;100000;1;60;101;38.71;32.55;2;2.02;1.45;509;489;20;1019;990;29;29
20260512;2025;01;01;HOTEL;04;4 ESTRELLAS;ICA;110000;8;739;1562;55.35;46.37;1.46;1.48;1.37;15404;12406;2998;22453;18358;4095;358
